LUFTTEMPERATUR,REL_FEUCHTE,Avg_Lufttemperatur,Std_Lufttemperatur,Avg_Rel_Feuchte,Std_Rel_Feuchte
33.78609630944276,38.33779181962804,,,,
18.10979126997464,24.13641683304654,,,,
40.87484098239494,19.247431733036755,,,,
44.09062305540904,21.1309905282522,,,,
16.195329841336658,12.948610956022053,,,,
38.77365021950487,13.965371505695837,,,,
15.75299305998732,37.42810993096246,,,,
29.560502306027498,19.623324814889635,,,,
27.33965036800734,22.615293638304955,,,,
21.338736041937835,40.021230311214936,,,,
17.826450924250736,38.908323575283454,,,,
23.472078389512582,59.96109483607799,,,,
28.283324356535363,35.567095027272245,,,,
19.228567136633405,86.75047669151598,,,,
22.41497775617659,46.0248727794472,,,,
24.72335754396164,36.969551914874344,,,,
17.498273598040416,34.01085539207181,,,,
16.701278851794903,43.950650270525706,,,,
14.232175757037268,43.16781149732464,,,,
28.23907762896214,88.01196614328842,,,,
17.158705321707256,72.55099850408254,,,,
25.02665327489215,44.37358979161708,,,,
27.989547946517668,63.53742180853114,,,,
29.544638847110715,28.396723186781283,,,,
30.82146121766683,30.565627059738315,,,,
24.733918976508676,25.91075495531852,,,,
45.52377110244667,40.9044230871729,,,,
26.371849480575623,16.928522380955002,,,,
20.43101259723227,23.452480229024633,,,,
15.430921989036625,22.251247105833386,,,,
15.995406711969654,32.844129408187534,,,,
42.89918245224504,22.257402248511287,,,,
38.85417657600289,51.28627600439158,,,,
21.844741808709898,38.81396759064144,,,,
13.637150085828655,28.476140238079452,,,,
13.356753655758796,31.88506507762566,,,,
28.232874806353376,47.52435183794095,,,,
19.269794017519764,77.93068242072627,,,,
13.935193016215576,44.64765023671401,,,,
28.53105073654208,85.36864964741044,,,,
11.002575117080669,63.78731344565537,,,,
22.667475036039793,80.66382434514065,,,,
24.26562144075688,46.842075362868314,,,,
20.03017649257822,70.13860712415817,,,,
25.86833065254521,33.5477818912841,,,,
17.22634982362278,53.97162417677914,,,,
32.46803689774612,62.03505009356692,,,,
14.488781046276198,56.20152121223835,,,,
34.339480570933276,35.58715319412925,,,,
19.53416944786514,25.083268779191005,,,,
39.03511243725826,36.72861682156644,,,,
25.081902110585556,41.7537075393954,,,,
38.633937139514615,45.41815002861196,,,,
34.410696031645074,54.4553110979509,,,,
29.034154492400987,88.71048282457579,,,,
26.843933712681892,113.36941221836807,,,,
23.844792962966512,68.74869626879827,,,,
18.029372378207526,87.62552435337784,,,,
22.115176991391536,53.16331138247968,,,,
13.57433822386804,84.51622147071541,,,,
14.505295790651498,78.2058803343999,,,,
16.87369904821038,60.17774111248155,,,,
24.733877705607156,49.381309914951075,,,,
23.427083111570802,43.80676103233121,,,,
15.821324086984328,73.90428219725366,,,,
15.325905075560264,64.87550625417343,,,,
14.778691400068965,71.83282459572077,,,,
27.322823979327094,79.84601701507532,,,,
17.631036326451767,62.712429142719614,,,,
20.8728498520587,78.21998838073047,,,,
35.00671657186489,42.4366302129058,,,,
29.90052293501615,51.488973900476836,,,,
18.3705972841185,40.598312144954114,,,,
16.873557147538406,43.224266313527465,,,,
40.1283648261507,49.05294780971629,,,,
44.24433247085696,44.41498918207213,,,,
42.83193428744336,26.56862283200464,,,,
32.72061175417383,23.160492038756125,,,,
25.537427781128777,23.837673684516552,,,,
31.753903930316838,30.068117741258504,,,,
25.558241506053502,30.223577961914422,,,,
35.50496733100545,23.108968269444855,,,,
14.605486257870888,47.405991197051655,,,,
32.35224437704924,62.90919862884499,,,,
16.014030929608808,84.71641661533977,,,,
12.879653374346802,84.20780498076638,,,,
15.612618281869286,41.92877730249951,,,,
25.853870053871795,62.72719693186783,,,,
13.996550343406433,85.96230469316166,,,,
21.03792709945041,75.8533134270795,,,,
9.736802878123624,67.5224948904367,,,,
20.782080656062746,40.03419283672039,,,,
27.229096455972723,59.0763995408758,,,,
33.32406948798881,49.84409444696511,,,,
22.552432199517956,25.27156223355658,,,,
28.91798208883706,23.01609848310652,,,,
16.639243810808786,45.16291632425107,,,,
15.720895079194046,45.77332418690463,,,,
31.82915467070869,20.36390405132728,,,,
35.56778064050552,29.732498481805578,,,,
41.52342981773171,26.642917615922542,,,,
31.089556948281896,22.79396111303366,,,,
20.990225476337805,41.71583965544697,,,,
30.188143731020148,46.08998599919588,,,,
24.443570353240826,37.250776684745524,,,,
26.768203904178602,51.0596546469007,,,,
14.793335202156815,34.172841528000546,,,,
24.143743669639065,75.69163410718632,,,,
23.63815077479611,31.02094482792757,,,,
24.288592509333697,97.27476805119932,,,,
19.333673565039565,77.31241235763797,,,,
23.662085241762952,51.505097613963855,,,,
24.177874899795537,89.837435657627,,,,
16.479551078791026,89.2483803522602,,,,
15.738507033657434,91.29098190546743,,,,
24.96817436105323,93.2886243169742,,,,
29.926569140956957,64.25251981156562,,,,
25.74953342431898,50.93105447701163,,,,
19.26492948641707,48.56577961972706,,,,
31.945068502400737,62.852085008642035,,,,
31.893334474098854,42.74400897943636,,,,
34.94942695299578,31.73410272143087,,,,
27.666239760923727,29.3062139241069,,,,
39.04258842723986,43.35055650176187,,,,
22.438836095638163,43.09429413210344,,,,
18.588315141216736,38.17586386333285,,,,
34.01761019478139,46.5501996258696,,,,
14.873864850977224,54.42408328608627,,,,
26.168734231045974,51.007707802098665,,,,
29.70137975310414,68.68955810488683,,,,
19.713091360508603,72.32323192844805,,,,
33.10345091356028,34.98577487898039,,,,
23.059823131987372,42.548724778720285,,,,
34.63434344271684,56.92669604487609,,,,
16.883808661893532,37.248895020498445,,,,
12.149651713223346,40.7155931964031,,,,
26.276487938361072,50.10982391930086,,,,
12.312855995866233,98.97738934637903,,,,
12.234292116658601,60.47508679815701,,,,
27.71534565638312,62.67459445573146,,,,
13.429570775794996,53.33469510281256,,,,
15.406397740318827,48.56127145933604,,,,
38.07416197238356,47.07226522406127,,,,
34.39590840955648,26.06581374271196,,,,
15.512956753813906,35.30568260581345,,,,
34.55754889272561,33.32877890584943,,,,
34.19385121185708,34.28508904765271,,,,
29.844402454271208,30.34487913944678,,,,
44.16128893924848,38.45082507306896,,,,
31.25999655426918,18.5523001073814,,,,
29.763002208065476,35.247609332222346,,,,
27.298821280451666,38.24310287997544,,,,
26.90794836737872,40.598443878169405,,,,
38.49126186118316,25.29189172842899,,,,
14.246386127997713,34.07457610485097,,,,
12.291170448544976,40.08595226135771,,,,
32.10162964464774,38.428103030835985,,,,
28.935293400924603,59.46804884559245,,,,
16.641156663192994,28.037740975681988,,,,
13.829118528082422,65.73357258087694,,,,
18.76726222927492,46.48921976704034,,,,
24.1923785462377,70.48546783221173,,,,
17.937506570746482,59.207752211888206,,,,
15.514122858090424,59.19246599907733,,,,
34.96382851040027,30.06519957028893,,,,
35.97286157123577,46.83824923625732,,,,
31.428719009807004,29.026914549471606,,,,
16.645498570610492,39.35581682331023,,,,
21.23968666258414,31.071438966449616,,,,
30.197040137616835,27.969088509447868,,,,
32.99843197511584,13.914772433372383,,,,
23.133178674957612,30.52500564139354,,,,
24.1147244522059,86.02184008845934,,,,
29.99540865537937,106.46433540767357,,,,
27.782356146261836,92.31681128891591,,,,
21.549334473125235,56.11443024130051,,,,
26.492415841383707,66.37575199260552,,,,
26.862696753179346,120.66598313335388,,,,
24.005750321061587,105.24601424489485,,,,
20.487466179294067,49.34435275503248,,,,
26.521252008213956,84.04024955891029,,,,
22.0807972639469,121.04637818952834,,,,
13.65370691918136,108.14847453063553,,,,
20.937491607527594,46.84954196956091,,,,
12.02269205086573,79.35056667311517,,,,
20.735302721592973,53.18576986859803,,,,
14.894952158026918,45.78309736185249,,,,
14.1508071523652,49.41601247646816,,,,
21.600280155128754,46.83000169840756,,,,
15.618754318289813,97.26002995447085,,,,
19.775188458794275,60.07626733245715,,,,
13.126163736420164,99.99336214485952,,,,
28.774040971859726,54.25981661079967,,,,
18.939180578829465,45.69727377921,,,,
23.66300542803925,89.41946195474284,,,,
14.759331097357117,62.37735414803291,,,,
23.3311799251189,80.13148471582579,,,,
32.60234153706232,79.08169228103837,,,,
31.05316874405825,79.60934364027294,,,,
23.790322692615625,63.446579451444386,,,,
21.64503431090446,88.15074677209034,,,,
15.825317969558597,89.96247285202948,,,,
10.73385655615926,99.51637642864605,,,,
25.02028578897283,76.09089702325498,,,,
14.62664965203038,69.4908559655646,,,,
24.42458017223659,91.31317275042032,,,,
23.470181920783297,100.56970264480157,,,,
18.194842396417584,65.19164281116394,,,,
21.448538962071,49.420380207640406,,,,
25.58112824773082,111.22630244589145,,,,
11.59695350273374,120.15488299927645,,,,
18.997173957829528,76.7170232473655,,,,
28.806738703239663,44.52996845325255,,,,
25.353879807561498,109.68458543476694,,,,
11.758560330501709,95.06868947507523,,,,
17.85170928229531,82.2211402890879,,,,
12.47340784448845,75.15213731875875,,,,
13.05597132295219,30.75511955849616,,,,
34.26580314266086,64.85230690688705,,,,
28.049920940240074,24.585165469455255,,,,
15.719643719696563,26.545490458217863,,,,
22.032784629454007,49.48228024365266,,,,
19.698280132782383,65.95334131404375,,,,
19.935373657740016,58.7510643566439,,,,
17.98844902105749,57.91567577599487,,,,
21.038411141478296,77.32213431768719,,,,
18.98225765841671,61.80237101142839,,,,
20.831533646447994,64.35267963312144,,,,
27.617038609984274,93.87364626806055,,,,
12.712082268420978,98.47942072241439,,,,
22.665441460711044,40.53873887758499,,,,
29.00011493410654,84.44480320288498,,,,
28.058477674361917,106.00450848078115,,,,
25.375476787786752,71.20776925172083,,,,
26.13893538849806,47.36774037138916,,,,
11.243923108267008,90.13190649898931,,,,
16.74179060270746,81.85726926465433,,,,
22.29864959735222,79.37355791107804,,,,
23.85507970797424,26.365470157519002,,,,
18.53266863651957,41.39746403752754,,,,
38.33236150382799,48.84821954825535,,,,
15.678361107389573,47.578102741816,,,,
26.8194193961094,52.262662266729436,,,,
20.697219213442626,28.4845856444675,,,,
21.758860328442633,22.350337590400702,,,,
40.25516612209798,64.14523404481899,,,,
21.326317817485712,72.5822431284046,,,,
29.686634488997747,65.80038167617526,,,,
23.812196452865578,63.631676506233916,,,,
28.963054126131134,52.52744833844986,,,,
16.37593123320591,33.823231398354125,,,,
28.283604097183606,44.28875477561024,,,,
31.129482921040886,57.844797591616846,,,,
29.545233601903224,43.94312378621356,,,,
21.96664420673,31.702024269322475,,,,
16.844567017838024,45.53767443942263,,,,
22.656751441741267,92.1612734720388,,,,
28.660735824209247,41.54757458836532,,,,
24.163715347847955,97.90167168013275,,,,
15.815777116357358,45.24345147738516,,,,
22.919144218570136,96.54746918390691,,,,
15.129305180031995,75.42179336965279,,,,
20.22413862223759,45.174832492169024,,,,
30.55856761016675,37.46228851577183,,,,
38.722221497194525,53.70231039692452,,,,
24.571347618574627,21.520294129429313,,,,
27.445206051568963,21.897732575540562,,,,
31.512012829583565,50.32315191868055,,,,
19.050264702664066,31.41204141699473,,,,
17.9235729772457,44.786400021470364,,,,
45.483093292401634,45.64189900320737,,,,
39.947971525531564,44.77207333064811,,,,
22.81701212316541,36.01497221188012,,,,
22.348781104962516,41.42441841424515,,,,
18.108792600025545,68.92620510452636,,,,
37.87396208367156,53.36130027853127,,,,
35.29752988464156,62.53764738568444,,,,
14.882624830723412,62.580437667051584,,,,
27.64577763752773,39.00649350403933,,,,
12.199050242100824,65.15552060479965,,,,
20.815579506898544,39.66776396821069,,,,
26.069999971106533,37.21618070843477,,,,
16.024892821468924,82.01264252170532,,,,
16.564932445508212,35.614737053605495,,,,
33.45016568061683,78.73630688228673,,,,
30.165586674158217,57.97980937031893,,,,
22.174471528285487,43.169712522295335,,,,
21.25939465059848,29.096449015218276,,,,
20.628482643394292,16.169967401696326,,,,
37.038284383311414,38.000142511130846,,,,
45.25175178212566,39.38644222415192,,,,
17.958624142684876,27.554990860014147,,,,
25.879391518092582,24.90842054045403,,,,
21.066706261201443,29.048113851724384,,,,
17.5415236294726,23.568933249832803,,,,
21.024034542094917,81.32747535548083,,,,
21.07639829285101,81.84412367196848,,,,
18.179443351768807,57.04419021043754,,,,
31.91353892102903,70.32223790582255,,,,
33.24514343246849,30.928898157177475,,,,
29.191786988672003,66.86259942495549,,,,
15.693228430097577,79.05767453035617,,,,
12.941133232675814,57.482957640891904,,,,
21.260538272654642,48.91826200800462,,,,
13.921835788090121,92.82834016490551,,,,
27.442413743153352,78.75624556561904,,,,
26.77705128897871,50.551564771161125,,,,
11.290124667402578,44.69053330109173,,,,
26.700079211557878,49.249068350986505,,,,
